code,name,market,close,volume,trade_value,turnover,short_used_ratio,margin_used_ratio,tv_rank_mkt,tv_pct_mkt,light_full,light_decision,light_top20
1341,富林-KY,TWSE,58.9,5992.0,351887.0,0.0,0.0,0.0,1038.0,0.03264925373134328,0.0,0,0
1342,八貫,TWSE,100.0,3215249.0,328366618.0,0.0,0.0,0.0,188.0,0.8255597014925373,0.5,0,0
1402,遠東新,TWSE,28.0,9881990.0,276331192.0,0.0,0.0,0.0,207.0,0.8078358208955224,0.5,0,0
1409,新纖,TWSE,14.95,3353190.0,49637298.0,0.0,0.0,0.0,422.0,0.6072761194029851,0.0,0,0
1410,南染,TWSE,33.1,34960.0,1160603.0,0.0,0.0,0.0,961.0,0.1044776119402985,0.0,0,0
1413,宏洲,TWSE,9.8,3639.0,35871.0,0.0,0.0,0.0,1069.0,0.0037313432835820895,0.0,0,0
1414,東和,TWSE,19.6,466445.0,8949682.0,0.0,0.0,0.0,692.0,0.355410447761194,0.0,0,0
1416,廣豐,TWSE,11.7,97798.0,1141277.0,0.0,0.0,0.0,963.0,0.10261194029850747,0.0,0,0
1417,嘉裕,TWSE,8.78,124928.0,1091468.0,0.0,0.0,0.0,969.0,0.09701492537313433,0.0,0,0
1418,東華,TWSE,19.8,17494.0,345022.0,0.0,0.0,0.0,1039.0,0.03171641791044776,0.0,0,0
1419,新紡,TWSE,67.8,128837.0,8754592.0,0.0,0.0,0.0,694.0,0.353544776119403,0.0,0,0
1423,利華,TWSE,37.85,50459.0,1903747.0,0.0,0.0,0.0,910.0,0.15205223880597016,0.0,0,0
1432,大魯閣,TWSE,18.9,306986.0,5781330.0,0.0,0.0,0.0,757.0,0.2947761194029851,0.0,0,0
1434,福懋,TWSE,17.1,3344915.0,57311012.0,0.0,0.0,0.0,401.0,0.6268656716417911,0.0,0,0
1435,中福,TWSE,20.5,6284.0,128183.0,0.0,0.0,0.0,1058.0,0.013992537313432836,0.0,0,0
1436,華友聯,TWSE,58.5,481820.0,28271493.0,0.0,0.0,0.0,496.0,0.5382462686567164,0.0,0,0
1437,勤益控,TWSE,32.0,96170.0,3061581.0,0.0,0.0,0.0,847.0,0.21082089552238806,0.0,0,0
1438,三地開發,TWSE,31.0,17348.0,534670.0,0.0,0.0,0.0,1019.0,0.05037313432835821,0.0,0,0
1439,雋揚,TWSE,29.7,25553.0,761985.0,0.0,0.0,0.0,998.0,0.06996268656716417,0.0,0,0
1440,南紡,TWSE,13.4,794385.0,10670706.0,0.0,0.0,0.0,665.0,0.3805970149253731,0.0,0,0
1441,大東,TWSE,9.96,27462.0,274168.0,0.0,0.0,0.0,1046.0,0.025186567164179104,0.0,0,0
1442,名軒,TWSE,29.65,434412.0,12765354.0,0.0,0.0,0.0,635.0,0.4085820895522388,0.0,0,0
1443,立益物流,TWSE,26.55,35941.0,953491.0,0.0,0.0,0.0,980.0,0.08675373134328358,0.0,0,0
1444,力麗,TWSE,6.29,295820.0,1858750.0,0.0,0.0,0.0,917.0,0.1455223880597015,0.0,0,0
1445,大宇,TWSE,15.55,222478.0,3512066.0,0.0,0.0,0.0,828.0,0.228544776119403,0.0,0,0
1446,宏和,TWSE,16.6,120310.0,2007329.0,0.0,0.0,0.0,902.0,0.15951492537313433,0.0,0,0
1447,力鵬,TWSE,5.45,568419.0,3071498.0,0.0,0.0,0.0,846.0,0.21175373134328357,0.0,0,0
1449,佳和,TWSE,11.15,488199.0,5411032.0,0.0,0.0,0.0,768.0,0.28451492537313433,0.0,0,0
1451,年興,TWSE,17.35,215550.0,3722605.0,0.0,0.0,0.0,821.0,0.23507462686567165,0.0,0,0
1452,宏益,TWSE,11.65,33374.0,390236.0,0.0,0.0,0.0,1036.0,0.03451492537313433,0.0,0,0
1453,大將,TWSE,12.85,112054.0,1438213.0,0.0,0.0,0.0,942.0,0.12220149253731344,0.0,0,0
1454,台富,TWSE,14.1,215846.0,3037040.0,0.0,0.0,0.0,848.0,0.20988805970149255,0.0,0,0
1455,集盛,TWSE,8.56,421091.0,3636015.0,0.0,0.0,0.0,825.0,0.23134328358208955,0.0,0,0
1456,怡華,TWSE,13.05,36870.0,474398.0,0.0,0.0,0.0,1028.0,0.04197761194029851,0.0,0,0
1457,宜進,TWSE,14.95,56524.0,846386.0,0.0,0.0,0.0,987.0,0.08022388059701492,0.0,0,0
1459,聯發,TWSE,11.7,23600.0,276111.0,0.0,0.0,0.0,1045.0,0.026119402985074626,0.0,0,0
1460,宏遠,TWSE,6.82,1899327.0,12906163.0,0.0,0.0,0.0,634.0,0.40951492537313433,0.0,0,0
1463,強盛新,TWSE,18.0,81431.0,1465001.0,0.0,0.0,0.0,941.0,0.12313432835820895,0.0,0,0
1464,得力,TWSE,11.1,417163.0,4637285.0,0.0,0.0,0.0,782.0,0.271455223880597,0.0,0,0
1465,偉全,TWSE,12.3,39110.0,483578.0,0.0,0.0,0.0,1026.0,0.043843283582089554,0.0,0,0
1466,聚隆,TWSE,16.65,2425836.0,39124032.0,0.0,0.0,0.0,452.0,0.5792910447761194,0.0,0,0
1467,南緯,TWSE,7.31,136745.0,1003070.0,0.0,0.0,0.0,974.0,0.09235074626865672,0.0,0,0
1468,昶和,TWSE,12.7,57571.0,728623.0,0.0,0.0,0.0,1002.0,0.06623134328358209,0.0,0,0
1470,大統新創,TWSE,0.0,132.0,2864.0,0.0,0.0,0.0,1072.0,0.0009328358208955224,0.0,0,0
1471,首利,TWSE,12.4,600432.0,7458435.0,0.0,0.0,0.0,722.0,0.32742537313432835,0.0,0,0
1472,三洋實業,TWSE,90.0,14574.0,1313050.0,0.0,0.0,0.0,951.0,0.11380597014925373,0.0,0,0
1473,台南,TWSE,24.75,94847.0,2330814.0,0.0,0.0,0.0,886.0,0.17444029850746268,0.0,0,0
1474,弘裕,TWSE,10.15,451477.0,4572914.0,0.0,0.0,0.0,786.0,0.2677238805970149,0.0,0,0
1475,業旺,TWSE,30.6,25342.0,778628.0,0.0,0.0,0.0,995.0,0.07276119402985075,0.0,0,0
1476,儒鴻,TWSE,417.0,626576.0,259334129.0,0.0,0.0,0.0,214.0,0.8013059701492538,0.5,0,0
1477,聚陽,TWSE,318.0,497686.0,157742890.0,0.0,0.0,0.0,259.0,0.7593283582089553,0.5,0,0
1503,士電,TWSE,201.0,3341969.0,679093959.0,0.0,0.0,0.0,126.0,0.8833955223880597,0.5,0,0
1504,東元,TWSE,80.0,14846586.0,1190165487.0,0.0,0.0,0.0,92.0,0.9151119402985075,1.0,0,0
1506,正道,TWSE,11.85,199601.0,2327646.0,0.0,0.0,0.0,887.0,0.17350746268656717,0.0,0,0
1512,瑞利,TWSE,7.79,77823.0,602092.0,0.0,0.0,0.0,1011.0,0.05783582089552239,0.0,0,0
1513,中興電,TWSE,158.5,7105522.0,1131451410.0,0.0,0.0,0.0,96.0,0.9113805970149254,1.0,0,0
1514,亞力,TWSE,119.5,4575979.0,545161977.0,0.0,0.0,0.0,147.0,0.8638059701492538,0.5,0,0
1515,力山,TWSE,26.05,203326.0,5292592.0,0.0,0.0,0.0,770.0,0.2826492537313433,0.0,0,0
1516,川飛,TWSE,21.7,61369.0,1321012.0,0.0,0.0,0.0,950.0,0.11473880597014925,0.0,0,0
1517,利奇,TWSE,11.75,165897.0,1940597.0,0.0,0.0,0.0,907.0,0.15485074626865672,0.0,0,0
1519,華城,TWSE,910.0,4830618.0,4448049216.0,0.0,0.0,0.0,31.0,0.9720149253731343,1.0,0,0
1521,大億,TWSE,26.2,34500.0,907706.0,0.0,0.0,0.0,981.0,0.08582089552238806,0.0,0,0
1522,堤維西,TWSE,46.45,1410149.0,66645828.0,0.0,0.0,0.0,379.0,0.6473880597014925,0.0,0,0
1524,耿鼎,TWSE,31.3,1244358.0,39169113.0,0.0,0.0,0.0,451.0,0.5802238805970149,0.0,0,0
1525,江申,TWSE,61.2,69152.0,4274421.0,0.0,0.0,0.0,798.0,0.25652985074626866,0.0,0,0
1526,日馳,TWSE,20.0,190915.0,3834041.0,0.0,0.0,0.0,812.0,0.24347014925373134,0.0,0,0
1527,鑽全,TWSE,33.9,125189.0,4228370.0,0.0,0.0,0.0,800.0,0.25466417910447764,0.0,0,0
1528,恩德,TWSE,26.55,28001741.0,776077132.0,0.0,0.0,0.0,117.0,0.8917910447761194,0.5,0,0
1529,樂事綠能,TWSE,22.6,948842.0,21499293.0,0.0,0.0,0.0,548.0,0.48973880597014924,0.0,0,0
1530,亞崴,TWSE,28.75,31038.0,887800.0,0.0,0.0,0.0,983.0,0.08395522388059702,0.0,0,0
1531,高林股,TWSE,12.2,81182.0,991381.0,0.0,0.0,0.0,978.0,0.08861940298507463,0.0,0,0
1532,勤美,TWSE,24.1,814527.0,19540586.0,0.0,0.0,0.0,565.0,0.47388059701492535,0.0,0,0
1533,車王電,TWSE,30.0,84129.0,2529794.0,0.0,0.0,0.0,872.0,0.1875,0.0,0,0
1535,中宇,TWSE,48.0,166561.0,8015623.0,0.0,0.0,0.0,711.0,0.3376865671641791,0.0,0,0
1536,和大,TWSE,59.9,2181228.0,128615780.0,0.0,0.0,0.0,281.0,0.7388059701492538,0.5,0,0
1537,廣隆,TWSE,123.0,50858.0,6245508.0,0.0,0.0,0.0,749.0,0.30223880597014924,0.0,0,0
1538,正峰,TWSE,26.15,23018.0,606577.0,0.0,0.0,0.0,1010.0,0.058768656716417914,0.0,0,0
1539,巨庭,TWSE,17.95,69858.0,1247937.0,0.0,0.0,0.0,953.0,0.11194029850746269,0.0,0,0
1540,喬福,TWSE,24.0,334554.0,8076576.0,0.0,0.0,0.0,708.0,0.34048507462686567,0.0,0,0
1541,錩泰,TWSE,24.55,17883.0,444283.0,0.0,0.0,0.0,1032.0,0.03824626865671642,0.0,0,0
1558,伸興,TWSE,95.0,44802.0,4252738.0,0.0,0.0,0.0,799.0,0.2555970149253731,0.0,0,0
1560,中砂,TWSE,396.0,1814876.0,715054311.0,0.0,0.0,0.0,124.0,0.8852611940298507,0.5,0,0
1563,巧新,TWSE,44.8,278999.0,12462079.0,0.0,0.0,0.0,640.0,0.4039179104477612,0.0,0,0
1568,倉佑,TWSE,23.1,122463.0,2814629.0,0.0,0.0,0.0,859.0,0.19962686567164178,0.0,0,0
1582,信錦,TWSE,67.4,533834.0,35699436.0,0.0,0.0,0.0,468.0,0.5643656716417911,0.0,0,0
1583,程泰,TWSE,47.2,29307.0,1390650.0,0.0,0.0,0.0,946.0,0.11847014925373134,0.0,0,0
1587,吉茂,TWSE,43.0,1146401.0,49185357.0,0.0,0.0,0.0,424.0,0.605410447761194,0.0,0,0
1589,永冠-KY,TWSE,16.25,1055130.0,17171037.0,0.0,0.0,0.0,582.0,0.45802238805970147,0.0,0,0
1590,亞德客-KY,TWSE,1195.0,1327156.0,1596935288.0,0.0,0.0,0.0,70.0,0.9356343283582089,1.0,0,0
1597,直得,TWSE,76.7,593712.0,46113990.0,0.0,0.0,0.0,431.0,0.5988805970149254,0.0,0,0
1598,岱宇,TWSE,20.05,148795.0,2981812.0,0.0,0.0,0.0,852.0,0.20615671641791045,0.0,0,0
1603,華電,TWSE,38.45,856831.0,32557826.0,0.0,0.0,0.0,477.0,0.5559701492537313,0.0,0,0
1604,聲寶,TWSE,23.75,342191.0,8126691.0,0.0,0.0,0.0,706.0,0.3423507462686567,0.0,0,0
1605,華新,TWSE,34.4,107369946.0,3688596296.0,0.0,0.0,0.0,35.0,0.9682835820895522,1.0,0,0
1608,華榮,TWSE,32.6,4827427.0,157025740.0,0.0,0.0,0.0,260.0,0.7583955223880597,0.5,0,0
1609,大亞,TWSE,37.65,7490059.0,279535563.0,0.0,0.0,0.0,206.0,0.808768656716418,0.5,0,0
1611,中電,TWSE,13.2,427989.0,5608619.0,0.0,0.0,0.0,765.0,0.2873134328358209,0.0,0,0
1612,宏泰,TWSE,35.65,885490.0,31475005.0,0.0,0.0,0.0,482.0,0.5513059701492538,0.0,0,0
1614,三洋電,TWSE,33.35,29753.0,994117.0,0.0,0.0,0.0,977.0,0.08955223880597014,0.0,0,0
1615,大山,TWSE,47.3,172124.0,8104709.0,0.0,0.0,0.0,707.0,0.3414179104477612,0.0,0,0
1616,億泰,TWSE,28.2,2473994.0,70082940.0,0.0,0.0,0.0,371.0,0.6548507462686567,0.0,0,0
1617,榮星,TWSE,15.55,121308.0,1888532.0,0.0,0.0,0.0,913.0,0.14925373134328357,0.0,0,0
1618,合機,TWSE,43.45,1141050.0,49359238.0,0.0,0.0,0.0,423.0,0.6063432835820896,0.0,0,0
1623,大東電,TWSE,223.5,289946.0,64068327.0,0.0,0.0,0.0,384.0,0.6427238805970149,0.0,0,0
1626,艾美特-KY,TWSE,10.8,109325.0,1189091.0,0.0,0.0,0.0,958.0,0.10727611940298508,0.0,0,0
1702,南僑,TWSE,37.45,230470.0,8608156.0,0.0,0.0,0.0,703.0,0.3451492537313433,0.0,0,0
1707,葡萄王,TWSE,121.5,78947.0,9562876.0,0.0,0.0,0.0,683.0,0.36380597014925375,0.0,0,0
1708,東鹼,TWSE,34.15,1062939.0,36023849.0,0.0,0.0,0.0,466.0,0.566231343283582,0.0,0,0
1709,和益,TWSE,16.8,376201.0,6315271.0,0.0,0.0,0.0,747.0,0.3041044776119403,0.0,0,0
1710,東聯,TWSE,12.55,1610872.0,20270482.0,0.0,0.0,0.0,560.0,0.478544776119403,0.0,0,0
1711,永光,TWSE,22.65,16867243.0,381906180.0,0.0,0.0,0.0,180.0,0.8330223880597015,0.5,0,0
1712,興農,TWSE,46.5,308597.0,14273507.0,0.0,0.0,0.0,615.0,0.42723880597014924,0.0,0,0
1713,國化,TWSE,46.4,377430.0,17413531.0,0.0,0.0,0.0,580.0,0.45988805970149255,0.0,0,0
1714,和桐,TWSE,9.12,1937335.0,17646596.0,0.0,0.0,0.0,577.0,0.4626865671641791,0.0,0,0
1717,長興,TWSE,54.1,24601658.0,1337110976.0,0.0,0.0,0.0,82.0,0.9244402985074627,1.0,0,0
1718,中纖,TWSE,6.94,2356214.0,16343110.0,0.0,0.0,0.0,592.0,0.44869402985074625,0.0,0,0
1720,生達,TWSE,60.9,392483.0,23669060.0,0.0,0.0,0.0,530.0,0.5065298507462687,0.0,0,0
1721,三晃,TWSE,18.1,2815066.0,51783983.0,0.0,0.0,0.0,416.0,0.6128731343283582,0.0,0,0
1722,台肥,TWSE,45.9,1604627.0,73728039.0,0.0,0.0,0.0,363.0,0.6623134328358209,0.0,0,0
1723,中碳,TWSE,72.5,315083.0,22777601.0,0.0,0.0,0.0,536.0,0.5009328358208955,0.0,0,0
1725,元禎,TWSE,26.4,61875.0,1641499.0,0.0,0.0,0.0,930.0,0.1333955223880597,0.0,0,0
1726,永記,TWSE,75.8,4266.0,323238.0,0.0,0.0,0.0,1041.0,0.029850746268656716,0.0,0,0
1727,中華化,TWSE,40.85,2426261.0,98116407.0,0.0,0.0,0.0,322.0,0.7005597014925373,0.5,0,0
1730,花仙子,TWSE,53.1,44396.0,2357269.0,0.0,0.0,0.0,881.0,0.1791044776119403,0.0,0,0
1731,美吾華,TWSE,21.85,53513.0,1169484.0,0.0,0.0,0.0,959.0,0.10634328358208955,0.0,0,0
1732,毛寶,TWSE,27.7,315436.0,8732070.0,0.0,0.0,0.0,695.0,0.35261194029850745,0.0,0,0
1733,五鼎,TWSE,30.15,243059.0,7293830.0,0.0,0.0,0.0,724.0,0.3255597014925373,0.0,0,0
1734,杏輝,TWSE,30.6,231710.0,7092518.0,0.0,0.0,0.0,730.0,0.3199626865671642,0.0,0,0
1735,日勝化,TWSE,16.7,348021.0,5839386.0,0.0,0.0,0.0,755.0,0.2966417910447761,0.0,0,0
1736,喬山,TWSE,140.0,395086.0,54461752.0,0.0,0.0,0.0,406.0,0.6222014925373134,0.0,0,0
1737,臺鹽,TWSE,31.5,61780.0,1949006.0,0.0,0.0,0.0,905.0,0.15671641791044777,0.0,0,0
1752,南光,TWSE,36.45,82683.0,3022160.0,0.0,0.0,0.0,849.0,0.208955223880597,0.0,0,0
1760,寶齡富錦,TWSE,61.8,187696.0,11562698.0,0.0,0.0,0.0,651.0,0.39365671641791045,0.0,0,0
1762,中化生,TWSE,25.75,77571.0,2010834.0,0.0,0.0,0.0,901.0,0.16044776119402984,0.0,0,0
1773,勝一,TWSE,139.0,637297.0,88175147.0,0.0,0.0,0.0,337.0,0.6865671641791045,0.0,0,0
1776,展宇,TWSE,14.95,27206.0,407560.0,0.0,0.0,0.0,1035.0,0.03544776119402985,0.0,0,0
1783,和康生,TWSE,44.45,95917.0,4302759.0,0.0,0.0,0.0,796.0,0.2583955223880597,0.0,0,0
1786,科妍,TWSE,73.6,321020.0,23617175.0,0.0,0.0,0.0,532.0,0.5046641791044776,0.0,0,0
1789,神隆,TWSE,23.4,1379108.0,32187512.0,0.0,0.0,0.0,478.0,0.5550373134328358,0.0,0,0
1795,美時,TWSE,331.5,4734242.0,1584889742.0,0.0,0.0,0.0,71.0,0.9347014925373134,1.0,0,0
1802,台玻,TWSE,47.6,80639329.0,3882601701.0,0.0,0.0,0.0,33.0,0.9701492537313433,1.0,0,0
1805,寶徠,TWSE,11.95,25691.0,303885.0,0.0,0.0,0.0,1042.0,0.028917910447761194,0.0,0,0
1806,冠軍,TWSE,8.8,384197.0,3374886.0,0.0,0.0,0.0,832.0,0.2248134328358209,0.0,0,0
1808,潤隆,TWSE,31.5,646106.0,20376819.0,0.0,0.0,0.0,559.0,0.47947761194029853,0.0,0,0
1809,中釉,TWSE,23.5,3219218.0,75949280.0,0.0,0.0,0.0,356.0,0.6688432835820896,0.0,0,0
1810,和成,TWSE,18.25,807881.0,14593084.0,0.0,0.0,0.0,608.0,0.4337686567164179,0.0,0,0
1817,凱撒衛,TWSE,38.55,31273.0,1208315.0,0.0,0.0,0.0,956.0,0.10914179104477612,0.0,0,0
1903,士紙,TWSE,53.5,341783.0,18310857.0,0.0,0.0,0.0,573.0,0.4664179104477612,0.0,0,0
1904,正隆,TWSE,18.0,776480.0,13876236.0,0.0,0.0,0.0,617.0,0.4253731343283582,0.0,0,0
1905,華紙,TWSE,11.9,1835132.0,21700148.0,0.0,0.0,0.0,546.0,0.4916044776119403,0.0,0,0
1906,寶隆,TWSE,11.7,55285.0,644555.0,0.0,0.0,0.0,1009.0,0.05970149253731343,0.0,0,0
1907,永豐餘,TWSE,25.7,821121.0,21014846.0,0.0,0.0,0.0,553.0,0.48507462686567165,0.0,0,0
1909,榮成,TWSE,9.88,2565392.0,25105986.0,0.0,0.0,0.0,515.0,0.5205223880597015,0.0,0,0
2002,中鋼,TWSE,20.4,52135532.0,1062843880.0,0.0,0.0,0.0,102.0,0.9057835820895522,1.0,0,0
2006,東和鋼鐵,TWSE,70.9,1405048.0,99283704.0,0.0,0.0,0.0,320.0,0.7024253731343284,0.5,0,0
2007,燁興,TWSE,8.2,420080.0,3465447.0,0.0,0.0,0.0,829.0,0.22761194029850745,0.0,0,0
2008,高興昌,TWSE,29.05,5488.0,160014.0,0.0,0.0,0.0,1054.0,0.017723880597014924,0.0,0,0
2009,第一銅,TWSE,42.45,5713217.0,243374398.0,0.0,0.0,0.0,220.0,0.7957089552238806,0.5,0,0
2010,春源,TWSE,21.85,2142906.0,46795155.0,0.0,0.0,0.0,428.0,0.601679104477612,0.0,0,0
2012,春雨,TWSE,16.7,16291.0,273217.0,0.0,0.0,0.0,1047.0,0.024253731343283583,0.0,0,0
2013,中鋼構,TWSE,41.2,92334.0,3821112.0,0.0,0.0,0.0,815.0,0.24067164179104478,0.0,0,0
2014,中鴻,TWSE,18.1,21497723.0,390185199.0,0.0,0.0,0.0,177.0,0.835820895522388,0.5,0,0
2015,豐興,TWSE,65.0,271051.0,17595051.0,0.0,0.0,0.0,578.0,0.46175373134328357,0.0,0,0
2017,官田鋼,TWSE,8.67,816326.0,7062951.0,0.0,0.0,0.0,731.0,0.31902985074626866,0.0,0,0
2020,美亞,TWSE,23.9,443909.0,10557169.0,0.0,0.0,0.0,667.0,0.3787313432835821,0.0,0,0
2022,聚亨,TWSE,8.59,351167.0,3019753.0,0.0,0.0,0.0,850.0,0.2080223880597015,0.0,0,0
2023,燁輝,TWSE,14.75,2838823.0,41860704.0,0.0,0.0,0.0,440.0,0.5904850746268657,0.0,0,0
2024,志聯,TWSE,15.9,2318.0,36701.0,0.0,0.0,0.0,1068.0,0.0046641791044776115,0.0,0,0
2025,千興,TWSE,12.05,195579.0,2355337.0,0.0,0.0,0.0,882.0,0.17817164179104478,0.0,0,0
2027,大成鋼,TWSE,37.0,16874609.0,620248517.0,0.0,0.0,0.0,133.0,0.8768656716417911,0.5,0,0
2028,威致,TWSE,18.45,203640.0,3749213.0,0.0,0.0,0.0,820.0,0.23600746268656717,0.0,0,0
2029,盛餘,TWSE,21.4,126685.0,2726111.0,0.0,0.0,0.0,862.0,0.19682835820895522,0.0,0,0
2030,彰源,TWSE,16.3,1310467.0,21401540.0,0.0,0.0,0.0,549.0,0.48880597014925375,0.0,0,0
2031,新光鋼,TWSE,38.55,781509.0,30000929.0,0.0,0.0,0.0,490.0,0.5438432835820896,0.0,0,0
2032,新鋼,TWSE,16.45,895217.0,14469628.0,0.0,0.0,0.0,610.0,0.4319029850746269,0.0,0,0
2033,佳大,TWSE,16.1,135365.0,2172348.0,0.0,0.0,0.0,894.0,0.1669776119402985,0.0,0,0
2034,允強,TWSE,21.3,2606317.0,55399642.0,0.0,0.0,0.0,404.0,0.6240671641791045,0.0,0,0
2038,海光,TWSE,15.15,1120560.0,16997789.0,0.0,0.0,0.0,585.0,0.4552238805970149,0.0,0,0
